42,2002,1.3057335044,3,1,0.1,4.0165345319,51.4349670577
42,2002,0.1063542203,6,7,1.3,4.0165345319,51.4349670577
42,2002,-0.2380780073,4,4,0.2,4.0165345319,51.4349670577
42,2002,-0.6424905706,7,5,0.8,4.0165345319,51.4349670577
42,2002,-0.8603847761,3,0,3.2,4.0165345319,51.4349670577
42,2002,-0.7659152985,8,7,1.5,4.0165345319,51.4349670577
42,2002,-0.2096230068,2,3,0.4,4.0165345319,51.4349670577
42,2002,-0.0601554129,7,3,2.8,4.0165345319,51.4349670577
42,2002,0.0034559525,6,7,1.4,4.0165345319,51.4349670577
42,2002,-0.9564083259,8,7,1.3,4.0165345319,51.4349670577
42,2002,-0.4463888161,4,4,2.4,4.0165345319,51.4349670577
42,2002,-0.6324781255,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.8757339872,2,5,2.1,4.0165345319,51.4349670577
42,2002,0.075115169,5,3,4.2,4.0165345319,51.4349670577
42,2002,-0.0191442863,1,1,0.1,4.0165345319,51.4349670577
42,2002,0.4487838286,5,3,3.8,4.0165345319,51.4349670577
42,2002,-0.2802220816,9,7,1,4.0165345319,51.4349670577
42,2002,0.1690177826,2,4,3.1,4.0165345319,51.4349670577
42,2002,-0.2506544781,4,0,3.9,4.0165345319,51.4349670577
42,2002,0.9505097158,5,7,3.7,4.0165345319,51.4349670577
42,2002,0.6378829008,2,1,0,4.0165345319,51.4349670577
42,2002,0.0955760859,3,3,0.9,4.0165345319,51.4349670577
42,2002,0.5009100658,4,5,0.6,4.0165345319,51.4349670577
42,2002,0.1268115972,1,4,0.3,4.0165345319,51.4349670577
42,2002,-0.5274901251,2,4,1.1,4.0165345319,51.4349670577
42,2002,0.2769121575,5,4,0.9,4.0165345319,51.4349670577
42,2002,-0.0340396386,1,0,2.7,4.0165345319,51.4349670577
42,2002,-0.7657236822,1,4,0.6,4.0165345319,51.4349670577
42,2002,0.2068542217,2,4,0.4,4.0165345319,51.4349670577
42,2002,0.6149813879,6,4,0.2,4.0165345319,51.4349670577
42,2002,1.0291916447,3,3,1.1,4.0165345319,51.4349670577
42,2002,-0.1504335561,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.6476255747,1,0,2.5,4.0165345319,51.4349670577
42,2002,0.0229586777,1,4,0.3,4.0165345319,51.4349670577
42,2002,-0.30768639,2,2,3,4.0165345319,51.4349670577
42,2002,0.0568953694,4,5,1,4.0165345319,51.4349670577
42,2002,-0.5166163781,9,7,2.6,4.0165345319,51.4349670577
42,2002,0.6787938655,9,7,2.3,4.0165345319,51.4349670577
42,2002,1.0874388259,9,7,3.8,4.0165345319,51.4349670577
42,2002,0.4923077169,2,4,2.8,4.0165345319,51.4349670577
42,2002,-0.6491352812,2,5,1.6,4.0165345319,51.4349670577
42,2002,0.7343813906,5,4,0.2,4.0165345319,51.4349670577
42,2002,-0.4883896938,2,7,1.5,4.0165345319,51.4349670577
42,2002,-0.8223551211,1,1,3.4,4.0165345319,51.4349670577
42,2002,1.4073367891,4,4,0.3,4.0165345319,51.4349670577
42,2002,-0.4889189555,1,3,1.1,4.0165345319,51.4349670577
42,2002,0.7545958978,0,3,3.2,4.0165345319,51.4349670577
42,2002,-0.1256292858,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.050520009,4,3,0.4,4.0165345319,51.4349670577
42,2002,0.8795911677,5,7,1.2,4.0165345319,51.4349670577
42,2002,1.8235844117,2,4,0.7,4.0165345319,51.4349670577
42,2002,-0.2558600164,7,5,2.6,4.0165345319,51.4349670577
42,2002,0.0187340355,2,4,2.9,4.0165345319,51.4349670577
42,2002,0.2233028583,2,1,0.1,4.0165345319,51.4349670577
42,2002,1.1086013029,5,3,0.7,4.0165345319,51.4349670577
42,2002,0.627096835,8,7,1.1,4.0165345319,51.4349670577
42,2002,0.5488776054,6,1,0.1,4.0165345319,51.4349670577
42,2002,-0.9952865493,0,0,5.4,4.0165345319,51.4349670577
42,2002,-0.6380513714,4,1,0,4.0165345319,51.4349670577
42,2002,0.2798055085,3,5,0.7,4.0165345319,51.4349670577
42,2002,-0.0557449879,1,1,3.2,4.0165345319,51.4349670577
42,2002,1.3597728781,8,3,0.9,4.0165345319,51.4349670577
42,2002,0.2617847031,3,5,0.7,4.0165345319,51.4349670577
42,2002,0.1286134221,2,5,1.9,4.0165345319,51.4349670577
42,2002,-0.149572021,3,4,0.3,4.0165345319,51.4349670577
42,2002,0.4800289176,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.0809455411,8,7,1.8,4.0165345319,51.4349670577
42,2002,-0.1065700376,2,0,2.1,4.0165345319,51.4349670577
42,2002,-0.3378899128,1,1,4.1,4.0165345319,51.4349670577
42,2002,0.505632712,5,3,1.5,4.0165345319,51.4349670577
42,2002,-0.2488623975,2,4,4.1,4.0165345319,51.4349670577
42,2002,0.1931404778,3,5,0.8,4.0165345319,51.4349670577
42,2002,1.5261184513,5,6,1.9,4.0165345319,51.4349670577
42,2002,-0.5079512746,3,4,3.3,4.0165345319,51.4349670577
42,2002,0.0389444483,5,3,1.8,4.0165345319,51.4349670577
42,2002,-0.8369624688,6,0,5.3,4.0165345319,51.4349670577
42,2002,-0.3442643096,9,7,3.9,4.0165345319,51.4349670577
42,2002,-0.1568044644,9,5,2.8,4.0165345319,51.4349670577
42,2002,-0.8401436512,9,7,1.3,4.0165345319,51.4349670577
42,2002,0.0598370861,9,7,5.4,4.0165345319,51.4349670577
42,2002,-0.8275606595,0,4,0.8,4.0165345319,51.4349670577
42,2002,-0.3452850071,2,4,0.4,4.0165345319,51.4349670577
42,2002,-0.1553842813,2,0,3.9,4.0165345319,51.4349670577
42,2002,0.8917865541,2,0,1.1,4.0165345319,51.4349670577
42,2002,-0.1149335707,7,4,0.3,4.0165345319,51.4349670577
42,2002,-0.0510601105,2,5,0.7,4.0165345319,51.4349670577
42,2002,-0.2107445188,2,4,0.8,4.0165345319,51.4349670577
42,2002,0.7894731639,9,7,1.1,4.0165345319,51.4349670577
42,2002,0.3033163241,3,3,2,4.0165345319,51.4349670577
42,2002,1.1832975719,2,3,0.4,4.0165345319,51.4349670577
42,2002,-0.7671079387,4,4,2,4.0165345319,51.4349670577
42,2002,-0.2938387177,4,5,1.1,4.0165345319,51.4349670577
42,2002,0.3411843486,1,0,3.1,4.0165345319,51.4349670577
42,2002,-0.7491875825,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.5975595505,3,3,0.7,4.0165345319,51.4349670577
42,2002,1.0364307757,9,1,0.1,4.0165345319,51.4349670577
42,2002,-0.8751221076,0,0,4.4,4.0165345319,51.4349670577
42,2002,0.1241615215,0,4,0.2,4.0165345319,51.4349670577
42,2002,-0.9423889291,2,2,4.5,4.0165345319,51.4349670577
42,2002,0.5960485835,4,7,3.3,4.0165345319,51.4349670577
42,2002,0.4212664371,5,1,0.1,4.0165345319,51.4349670577
42,2002,-0.5274421092,9,5,1.2,4.0165345319,51.4349670577
42,2002,-0.3633227414,4,5,1,4.0165345319,51.4349670577
42,2002,-0.543708821,6,4,3.3,4.0165345319,51.4349670577
42,2002,-0.1286795819,0,0,5.2,4.0165345319,51.4349670577
42,2002,-0.6456310186,0,1,3.1,4.0165345319,51.4349670577
42,2002,-0.2913252138,9,7,1.5,4.0165345319,51.4349670577
42,2002,-0.693999089,2,1,0,4.0165345319,51.4349670577
42,2002,0.2581321085,5,4,0.3,4.0165345319,51.4349670577
42,2002,-0.0855279089,5,4,0.3,4.0165345319,51.4349670577
42,2002,-0.0151093485,9,5,1.2,4.0165345319,51.4349670577
42,2002,0.199901903,3,5,1.2,4.0165345319,51.4349670577
42,2002,0.531636717,3,4,0.3,4.0165345319,51.4349670577
42,2002,-0.1058391362,3,3,0.5,4.0165345319,51.4349670577
42,2002,-0.2735665031,3,5,2.4,4.0165345319,51.4349670577
42,2002,-0.4883896938,3,5,0.8,4.0165345319,51.4349670577
42,2002,0.7679991157,4,2,2.6,4.0165345319,51.4349670577
42,2002,0.0193154459,0,1,2.7,4.0165345319,51.4349670577
42,2002,-0.9902531868,2,7,3.1,4.0165345319,51.4349670577
42,2002,-0.2636003789,1,1,0,4.0165345319,51.4349670577
42,2002,-0.0040673974,3,4,1.5,4.0165345319,51.4349670577
42,2002,0.1283844881,5,4,2,4.0165345319,51.4349670577
42,2002,0.0777268065,1,0,5.4,4.0165345319,51.4349670577
42,2002,1.1997460418,5,4,1,4.0165345319,51.4349670577
42,2002,-0.0170030706,4,7,1.4,4.0165345319,51.4349670577
42,2002,1.8984549242,5,7,1.5,4.0165345319,51.4349670577
42,2002,0.7889928525,2,4,1.9,4.0165345319,51.4349670577
42,2002,-0.2303850108,5,5,1.1,4.0165345319,51.4349670577
42,2002,0.4853255789,9,3,0.7,4.0165345319,51.4349670577
42,2002,-0.3912192539,2,4,0.5,4.0165345319,51.4349670577
42,2002,-0.0797827203,5,4,3.2,4.0165345319,51.4349670577
42,2002,1.0176931276,9,7,0.8,4.0165345319,51.4349670577
42,2002,-0.5193966363,5,7,1.2,4.0165345319,51.4349670577
42,2002,-0.069770707,2,4,1.2,4.0165345319,51.4349670577
42,2002,-0.6617819276,4,4,2.8,4.0165345319,51.4349670577
42,2002,0.1690482518,2,0,0.4,4.0165345319,51.4349670577
42,2002,1.5520442335,9,7,3.2,4.0165345319,51.4349670577
42,2002,1.4807263691,3,1,0,4.0165345319,51.4349670577
42,2002,0.1760797212,9,7,3.1,4.0165345319,51.4349670577
42,2002,0.5888765684,1,5,0.9,4.0165345319,51.4349670577
42,2002,0.4325848717,2,4,2.9,4.0165345319,51.4349670577
42,2002,-0.4874903898,6,3,0.4,4.0165345319,51.4349670577
42,2002,-0.9151631519,3,4,0.7,4.0165345319,51.4349670577
42,2002,-0.009958755,9,1,2.8,4.0165345319,51.4349670577
42,2002,-0.892243609,1,0,3.9,4.0165345319,51.4349670577
42,2002,-0.9247786641,5,4,1.7,4.0165345319,51.4349670577
42,2002,-0.7588131236,2,3,0.6,4.0165345319,51.4349670577
42,2002,-0.4538732868,2,1,2.3,4.0165345319,51.4349670577
42,2002,-0.4318707933,1,4,3.2,4.0165345319,51.4349670577
42,2002,-0.2399592141,0,4,0.2,4.0165345319,51.4349670577
42,2002,0.0836828533,1,4,0.4,4.0165345319,51.4349670577
42,2002,-0.5034580651,5,1,4.3,4.0165345319,51.4349670577
42,2002,-0.0296885719,3,5,1,4.0165345319,51.4349670577
42,2002,-0.0659890584,9,3,0.4,4.0165345319,51.4349670577
42,2002,-0.5828520382,1,4,0.4,4.0165345319,51.4349670577
42,2002,0.1645928111,3,4,1.5,4.0165345319,51.4349670577
42,2002,-0.1055778687,9,7,1.8,4.0165345319,51.4349670577
42,2002,0.1888751765,2,4,2.9,4.0165345319,51.4349670577
42,2002,0.3959633743,4,4,0.2,4.0165345319,51.4349670577
42,2002,-0.9907041816,3,5,3,4.0165345319,51.4349670577
42,2002,-0.2704260551,3,4,1.3,4.0165345319,51.4349670577
42,2002,-0.5537338008,9,5,1.7,4.0165345319,51.4349670577
42,2002,0.4422003838,4,3,0.5,4.0165345319,51.4349670577
42,2002,-0.2552786059,3,0,5.1,4.0165345319,51.4349670577
42,2002,0.0001968587,8,7,0.8,4.0165345319,51.4349670577
42,2002,-0.7620446097,7,1,0,4.0165345319,51.4349670577
42,2002,-0.9557856066,1,4,2.5,4.0165345319,51.4349670577
42,2002,-0.7003795751,1,1,0,4.0165345319,51.4349670577
42,2002,-0.2441817101,3,4,0.3,4.0165345319,51.4349670577
42,2002,-0.0403230864,7,4,0.2,4.0165345319,51.4349670577
42,2002,-0.7073964358,1,0,2.9,4.0165345319,51.4349670577
42,2002,-0.4690795916,8,7,2.3,4.0165345319,51.4349670577
42,2002,-0.9947051389,5,3,1.6,4.0165345319,51.4349670577
42,2002,-0.4276782197,5,7,1.5,4.0165345319,51.4349670577
42,2002,-0.6324781255,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.1635188804,7,4,0.3,4.0165345319,51.4349670577
42,2002,0.3666593541,5,1,0.1,4.0165345319,51.4349670577
42,2002,-0.2238231361,2,1,0,4.0165345319,51.4349670577
42,2002,0.0356555352,5,4,3.1,4.0165345319,51.4349670577
42,2002,0.8133853268,2,1,0,4.0165345319,51.4349670577
42,2002,0.1017307423,3,4,0.2,4.0165345319,51.4349670577
42,2002,-0.8065369367,3,5,0.7,4.0165345319,51.4349670577
42,2002,-0.4041772664,1,5,0.6,4.0165345319,51.4349670577
42,2002,-0.3984638089,3,1,0,4.0165345319,51.4349670577
42,2002,1.2504623931,3,1,0,4.0165345319,51.4349670577
42,2002,0.0295140636,9,7,2,4.0165345319,51.4349670577
42,2002,-0.9260308098,3,1,0.9,4.0165345319,51.4349670577
42,2002,1.0961747077,1,5,0.6,4.0165345319,51.4349670577
42,2002,0.4471922193,1,0,2,4.0165345319,51.4349670577
42,2002,-0.122388222,0,0,5.5,4.0165345319,51.4349670577
42,2002,0.4060296631,5,1,2.3,4.0165345319,51.4349670577
42,2002,0.3869705815,2,0,2.7,4.0165345319,51.4349670577
42,2002,0.0889248543,1,4,1.8,4.0165345319,51.4349670577
42,2002,-0.0975359358,1,1,0.1,4.0165345319,51.4349670577
42,2002,-0.2749671139,0,0,4.1,4.0165345319,51.4349670577
42,2002,-0.7239222885,3,4,2.6,4.0165345319,51.4349670577
42,2002,-0.2704260551,0,0,4.8,4.0165345319,51.4349670577
42,2002,0.5884461363,7,3,0.4,4.0165345319,51.4349670577
42,2002,0.1506961232,4,4,2.2,4.0165345319,51.4349670577
42,2002,-0.5678903719,5,4,1.8,4.0165345319,51.4349670577
42,2002,0.3768149678,2,4,2.3,4.0165345319,51.4349670577
42,2002,0.4772082837,5,3,1.4,4.0165345319,51.4349670577
42,2002,-0.5577347582,2,5,1.1,4.0165345319,51.4349670577
42,2002,-0.4686701239,3,4,2.8,4.0165345319,51.4349670577
42,2002,-0.4248856832,9,7,1.3,4.0165345319,51.4349670577
42,2002,0.4669220362,5,4,1.1,4.0165345319,51.4349670577
42,2002,-0.8543687878,4,7,1.3,4.0165345319,51.4349670577
42,2002,0.2934922667,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.9557856066,4,0,2.5,4.0165345319,51.4349670577
42,2002,-0.2102044173,2,1,0.2,4.0165345319,51.4349670577
42,2002,0.4917263065,1,1,0,4.0165345319,51.4349670577
42,2002,0.5119962249,0,1,0.4,4.0165345319,51.4349670577
42,2002,-0.6206162481,5,7,2.9,4.0165345319,51.4349670577
42,2002,-0.9857123461,1,0,2.1,4.0165345319,51.4349670577
42,2002,-0.8522405517,2,4,2.1,4.0165345319,51.4349670577
42,2002,0.645663831,5,5,1.4,4.0165345319,51.4349670577
42,2002,0.2186724746,3,4,2.1,4.0165345319,51.4349670577
42,2002,0.8991886557,0,4,0.4,4.0165345319,51.4349670577
42,2002,0.3325103173,3,3,3,4.0165345319,51.4349670577
42,2002,0.0381474358,1,1,0.1,4.0165345319,51.4349670577
42,2002,1.5406880301,8,4,0.2,4.0165345319,51.4349670577
42,2002,-0.76136275,2,4,2.1,4.0165345319,51.4349670577
42,2002,-0.9157858712,4,4,1.3,4.0165345319,51.4349670577
42,2002,-0.2991486454,9,7,1.3,4.0165345319,51.4349670577
42,2002,1.2111536346,6,3,0.4,4.0165345319,51.4349670577
42,2002,1.3774513585,9,5,0.8,4.0165345319,51.4349670577
42,2002,-0.2717253808,0,4,3,4.0165345319,51.4349670577
42,2002,-0.8103187519,1,0,4.2,4.0165345319,51.4349670577
42,2002,0.2703699564,7,5,0.9,4.0165345319,51.4349670577
42,2002,-0.9100406826,3,4,4.2,4.0165345319,51.4349670577
42,2002,-0.9316516869,2,3,0.5,4.0165345319,51.4349670577
42,2002,0.1448629942,3,4,2.7,4.0165345319,51.4349670577
42,2002,-0.6229039222,2,4,2.4,4.0165345319,51.4349670577
42,2002,-0.3910473112,9,7,1.7,4.0165345319,51.4349670577
42,2002,0.503744561,4,3,1.5,4.0165345319,51.4349670577
42,2002,-0.1391157714,3,4,3.2,4.0165345319,51.4349670577
42,2002,1.5621620783,5,1,0,4.0165345319,51.4349670577
42,2002,-0.6723760011,9,5,1,4.0165345319,51.4349670577
42,2002,0.8419104297,5,3,0.4,4.0165345319,51.4349670577
42,2002,-0.2513552657,3,4,2.6,4.0165345319,51.4349670577
42,2002,-0.2202293972,3,4,0.2,4.0165345319,51.4349670577
42,2002,-0.9309333204,6,3,3.8,4.0165345319,51.4349670577
42,2002,0.0115821983,3,4,0.2,4.0165345319,51.4349670577
42,2002,-0.8472484982,4,5,0.7,4.0165345319,51.4349670577
42,2002,-0.0021634476,2,3,0.7,4.0165345319,51.4349670577
42,2002,0.2447867688,1,1,0.1,4.0165345319,51.4349670577
42,2002,-0.262051013,0,3,0.6,4.0165345319,51.4349670577
42,2002,-0.0045119335,5,5,3.5,4.0165345319,51.4349670577
42,2002,1.5855712008,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.9101713164,3,5,1.6,4.0165345319,51.4349670577
42,2002,-0.4985453074,3,4,1.5,4.0165345319,51.4349670577
42,2002,-0.9152044608,8,3,2.7,4.0165345319,51.4349670577
42,2002,-0.4431245386,6,5,1.1,4.0165345319,51.4349670577
42,2002,-0.3534784939,6,7,0.9,4.0165345319,51.4349670577
42,2002,0.6653043231,4,3,4.9,4.0165345319,51.4349670577
42,2002,-0.5715719783,2,1,0,4.0165345319,51.4349670577
42,2002,2.0331887266,9,7,0.9,4.0165345319,51.4349670577
42,2002,0.3044683052,3,3,0.4,4.0165345319,51.4349670577
42,2002,-0.4523089478,6,7,2.4,4.0165345319,51.4349670577
42,2002,-0.1017052958,4,1,0,4.0165345319,51.4349670577
42,2002,1.0211935184,4,4,1.7,4.0165345319,51.4349670577
42,2002,-0.3547306396,0,1,0.3,4.0165345319,51.4349670577
42,2002,-0.6640723495,1,4,3.2,4.0165345319,51.4349670577
42,2002,0.2295980108,2,4,0.8,4.0165345319,51.4349670577
42,2002,0.2844273402,9,4,0.2,4.0165345319,51.4349670577
42,2002,-0.2445415818,7,4,2.1,4.0165345319,51.4349670577
42,2002,-0.6623635561,1,4,3.7,4.0165345319,51.4349670577
42,2002,0.2379515149,0,1,0,4.0165345319,51.4349670577
42,2002,0.0998781304,4,4,0.7,4.0165345319,51.4349670577
42,2002,0.9534919039,3,3,1.2,4.0165345319,51.4349670577
42,2002,-0.2270648498,2,7,2.5,4.0165345319,51.4349670577
42,2002,-0.4990854089,2,1,0,4.0165345319,51.4349670577
42,2002,0.5452728601,2,3,1.1,4.0165345319,51.4349670577
42,2002,-0.6701043504,0,0,1.9,4.0165345319,51.4349670577
42,2002,-0.3793729961,3,4,1.9,4.0165345319,51.4349670577
42,2002,-0.1599449124,4,5,2.1,4.0165345319,51.4349670577
42,2002,0.5537567993,9,4,2.7,4.0165345319,51.4349670577
42,2002,0.3923433561,5,2,1.7,4.0165345319,51.4349670577
42,2002,-0.9068889437,3,5,1.3,4.0165345319,51.4349670577
42,2002,1.4351120789,2,1,0.2,4.0165345319,51.4349670577
42,2002,0.0934774028,6,1,0.1,4.0165345319,51.4349670577
42,2002,-0.811659406,2,3,2.5,4.0165345319,51.4349670577
42,2002,-0.9454993591,4,4,2.2,4.0165345319,51.4349670577
42,2002,0.6042850229,9,7,1.3,4.0165345319,51.4349670577
42,2002,-0.9652291761,8,4,2.4,4.0165345319,51.4349670577
42,2002,-0.235548789,5,3,1.4,4.0165345319,51.4349670577
42,2002,-0.9349342777,4,4,2.6,4.0165345319,51.4349670577
42,2002,-0.5523851972,0,0,6,4.0165345319,51.4349670577
42,2002,-0.6673553916,5,3,2.3,4.0165345319,51.4349670577
42,2002,0.6087374067,6,3,1.9,4.0165345319,51.4349670577
42,2002,0.0446598176,0,4,0.5,4.0165345319,51.4349670577
42,2002,0.202902956,2,2,1.8,4.0165345319,51.4349670577
42,2002,-0.0816592804,9,4,1.1,4.0165345319,51.4349670577
42,2002,-0.2944591409,5,5,1.8,4.0165345319,51.4349670577
42,2002,0.559249471,9,3,0.5,4.0165345319,51.4349670577
42,2002,0.0032288608,2,1,0,4.0165345319,51.4349670577
42,2002,0.3965447847,3,4,0.2,4.0165345319,51.4349670577
42,2002,-0.9315038911,1,4,0.4,4.0165345319,51.4349670577
42,2002,-0.8586627979,4,3,1.1,4.0165345319,51.4349670577
42,2002,-0.7332809091,3,5,1.7,4.0165345319,51.4349670577
42,2002,-0.201930209,2,4,0.5,4.0165345319,51.4349670577
42,2002,0.9973933899,9,7,2.2,4.0165345319,51.4349670577
42,2002,-0.1114123822,2,4,0.9,4.0165345319,51.4349670577
42,2002,0.0823686798,6,2,1.4,4.0165345319,51.4349670577
42,2002,-0.6602911842,6,4,1.7,4.0165345319,51.4349670577
42,2002,0.1962394461,0,4,3.1,4.0165345319,51.4349670577
42,2002,1.0627176247,6,7,1.8,4.0165345319,51.4349670577
42,2002,0.4422003838,4,4,1.7,4.0165345319,51.4349670577
42,2002,-0.4647960937,1,2,0.6,4.0165345319,51.4349670577
42,2002,1.6471026165,9,7,2.3,4.0165345319,51.4349670577
42,2002,-0.0892617276,4,4,2.2,4.0165345319,51.4349670577
42,2002,-0.5329304879,5,3,2,4.0165345319,51.4349670577
42,2002,-0.3033615831,6,0,4.4,4.0165345319,51.4349670577
42,2002,0.3806794203,9,4,1.3,4.0165345319,51.4349670577
42,2002,0.0295614102,3,0,4,4.0165345319,51.4349670577
42,2002,-0.3472251016,0,0,3.9,4.0165345319,51.4349670577
42,2002,-0.870570209,1,0,4.4,4.0165345319,51.4349670577
42,2002,-0.2500737175,3,2,2.1,4.0165345319,51.4349670577
42,2002,-0.6617821457,9,5,2,4.0165345319,51.4349670577
42,2002,-0.4789048154,5,7,1.4,4.0165345319,51.4349670577
42,2002,-0.2077004911,5,7,0.8,4.0165345319,51.4349670577
42,2002,-0.3479068916,6,7,2.7,4.0165345319,51.4349670577
42,2002,-0.9101713164,1,0,2.2,4.0165345319,51.4349670577
42,2002,-0.9658105865,2,4,2.4,4.0165345319,51.4349670577
42,2002,0.0356555352,2,1,2.3,4.0165345319,51.4349670577
42,2002,0.0655409658,3,2,1.3,4.0165345319,51.4349670577
42,2002,0.267128608,5,7,1.5,4.0165345319,51.4349670577
42,2002,0.6268699998,1,4,0.2,4.0165345319,51.4349670577
42,2002,1.5117638192,0,2,3.8,4.0165345319,51.4349670577
42,2002,0.1888158375,2,1,0,4.0165345319,51.4349670577
42,2002,0.0438513155,2,4,0.5,4.0165345319,51.4349670577
42,2002,0.4325848717,2,3,0.3,4.0165345319,51.4349670577
42,2002,1.847955452,3,4,0.3,4.0165345319,51.4349670577
42,2002,-0.5136927566,1,4,0.2,4.0165345319,51.4349670577
42,2002,0.9473636298,3,4,0.9,4.0165345319,51.4349670577
42,2002,0.0183661144,4,3,0.9,4.0165345319,51.4349670577
42,2002,-0.2754274683,2,0,2.6,4.0165345319,51.4349670577
42,2002,-0.340183458,1,4,0.7,4.0165345319,51.4349670577
42,2002,2.1304661853,2,3,1.8,4.0165345319,51.4349670577
42,2002,-0.3700688886,1,0,2.5,4.0165345319,51.4349670577
42,2002,-0.0480578625,1,0,1.4,4.0165345319,51.4349670577
42,2002,-0.5518146265,0,2,3,4.0165345319,51.4349670577
42,2002,0.0177471017,5,4,0.3,4.0165345319,51.4349670577
42,2002,-0.5360451079,3,1,0,4.0165345319,51.4349670577
42,2002,-0.2449510496,4,3,2.4,4.0165345319,51.4349670577
42,2002,-0.1092303408,1,0,5,4.0165345319,51.4349670577
42,2002,-0.0163290134,1,4,0.2,4.0165345319,51.4349670577
42,2002,0.3226247479,5,3,0.5,4.0165345319,51.4349670577
42,2002,-0.2733077498,2,1,4.2,4.0165345319,51.4349670577
42,2002,-0.1639160504,2,3,1.3,4.0165345319,51.4349670577
42,2002,-0.5462007216,1,0,3.9,4.0165345319,51.4349670577
42,2002,-0.2445415818,0,4,0.4,4.0165345319,51.4349670577
42,2002,0.8291047404,1,6,0.7,4.0165345319,51.4349670577
42,2002,-0.2654342196,1,4,0.7,4.0165345319,51.4349670577
42,2002,-0.4965854741,3,3,1.9,4.0165345319,51.4349670577
42,2002,-0.7146634427,2,3,3.7,4.0165345319,51.4349670577
42,2002,0.0301845807,2,4,0.8,4.0165345319,51.4349670577
42,2002,-0.6217411014,1,2,5.6,4.0165345319,51.4349670577
42,2002,-0.1694106697,1,4,2.7,4.0165345319,51.4349670577
42,2002,-0.1284504298,2,4,0.3,4.0165345319,51.4349670577
42,2002,0.4026994411,0,4,0.2,4.0165345319,51.4349670577
42,2002,0.1233628334,1,1,0.2,4.0165345319,51.4349670577
42,2002,0.4565501706,4,4,1.9,4.0165345319,51.4349670577
42,2002,-0.2147454761,1,0,3.2,4.0165345319,51.4349670577
42,2002,-0.4851586589,0,0,3.1,4.0165345319,51.4349670577
42,2002,0.020508086,1,7,2.1,4.0165345319,51.4349670577
42,2002,0.8295142081,1,4,1.1,4.0165345319,51.4349670577
42,2002,-0.1414468524,3,4,0.5,4.0165345319,51.4349670577
42,2002,0.1353781158,2,4,3,4.0165345319,51.4349670577
42,2002,0.5263965609,2,5,1,4.0165345319,51.4349670577
42,2002,0.2225051959,1,1,0.1,4.0165345319,51.4349670577
42,2002,0.6408478826,1,3,0.6,4.0165345319,51.4349670577
42,2002,0.8295142081,3,5,1.2,4.0165345319,51.4349670577
42,2002,-0.9247786641,1,4,2.7,4.0165345319,51.4349670577
42,2002,-0.9100406826,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.2127816515,2,4,2.4,4.0165345319,51.4349670577
42,2002,-0.8301372438,1,0,1.2,4.0165345319,51.4349670577
42,2002,-0.7703663826,4,4,2,4.0165345319,51.4349670577
42,2002,-0.985671687,1,3,1.5,4.0165345319,51.4349670577
42,2002,-0.9399261132,8,4,1.7,4.0165345319,51.4349670577
42,2002,-0.8948932335,3,5,1.4,4.0165345319,51.4349670577
42,2002,0.9540888568,1,1,0.1,4.0165345319,51.4349670577
42,2002,0.4325848717,5,4,1.5,4.0165345319,51.4349670577
42,2002,-0.5518146265,2,1,0,4.0165345319,51.4349670577
42,2002,0.0737367461,3,4,1.1,4.0165345319,51.4349670577
42,2002,0.8791707646,1,4,0.4,4.0165345319,51.4349670577
42,2002,-0.8115162374,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.8166512415,1,2,2.4,4.0165345319,51.4349670577
42,2002,-0.9698115438,2,1,0.1,4.0165345319,51.4349670577
42,2002,-0.6865037981,2,4,2.3,4.0165345319,51.4349670577
42,2002,-0.1504588416,0,4,0.3,4.0165345319,51.4349670577
42,2002,0.5324378679,2,3,0.5,4.0165345319,51.4349670577
42,2002,0.7996287775,3,4,1.1,4.0165345319,51.4349670577
42,2002,-0.9399261132,2,3,1,4.0165345319,51.4349670577
42,2002,1.34144399,1,4,1.3,4.0165345319,51.4349670577
42,2002,0.020508086,4,5,1.3,4.0165345319,51.4349670577
42,2002,-0.2476522106,3,4,3.1,4.0165345319,51.4349670577
42,2002,-0.6414709183,0,0,4.1,4.0165345319,51.4349670577
42,2002,1.0240261714,1,4,0.6,4.0165345319,51.4349670577
42,2002,0.4469025898,2,5,0.9,4.0165345319,51.4349670577
42,2002,0.8593996387,1,2,1.8,4.0165345319,51.4349670577
42,2002,0.959252635,2,4,2.6,4.0165345319,51.4349670577
42,2002,0.1042442462,3,4,2.3,4.0165345319,51.4349670577
42,2002,0.4923557328,1,4,0.4,4.0165345319,51.4349670577
42,2002,0.0503935166,2,1,3.8,4.0165345319,51.4349670577
42,2002,-0.1161820097,1,3,0.4,4.0165345319,51.4349670577
42,2002,-0.497963897,2,4,0.3,4.0165345319,51.4349670577
42,2002,-0.03753055,2,3,0.8,4.0165345319,51.4349670577
